Substructure,Fold,Importance,Central Atom
319552149,2,0.0010443658168635128,I
319552149,2,0.0059512326284860695,I
319552149,2,0.004583955988278987,I
319552149,2,0.0025434203525970256,I
319552149,2,0.006146550432829412,I
1026924773,2,0.00039321007646930806,S
1026924773,2,0.001889242263180213,S
1026924773,2,0.0002902347231724667,S
1026924773,2,-4.470677594570205e-05,S
1026924773,2,0.00025246468778128417,S
2245897107,2,0.0002947583110264329,C
2245897107,2,-0.0018588517391096016,C
2245897107,2,0.0011710783441094552,C
2245897107,2,-0.0003096528937762688,C
2245897107,2,0.002291893559688951,C
849271271,2,0.0,
849271271,2,0.0,
849271271,2,0.0,
849271271,2,0.0,
849271271,2,0.0,
2092554703,2,0.0,
2092554703,2,0.0,
2092554703,2,0.0,
2092554703,2,0.0,
2092554703,2,0.0,
2245108812,2,0.0,
2245108812,2,0.0,
2245108812,2,0.0,
2245108812,2,0.0,
2245108812,2,0.0,
847433129,2,0.0,
847433129,2,0.0,
847433129,2,0.0,
847433129,2,0.0,
847433129,2,0.0,
4277593707,2,0.0,
4277593707,2,0.0,
4277593707,2,0.0,
4277593707,2,0.0,
4277593707,2,0.0,
1844282154,2,0.0,
1844282154,2,0.0,
1844282154,2,0.0,
1844282154,2,0.0,
1844282154,2,0.0,
4277593706,2,0.0,
4277593706,2,0.0,
4277593706,2,0.0,
4277593706,2,0.0,
4277593706,2,0.0,
847698334,2,0.0,
847698334,2,0.0,
847698334,2,0.0,
847698334,2,0.0,
847698334,2,0.0,
2114539071,2,0.0,
2114539071,2,0.0,
2114539071,2,0.0,
2114539071,2,0.0,
2114539071,2,0.0,
2850012158,2,0.0,
2850012158,2,0.0,
2850012158,2,0.0,
2850012158,2,0.0,
2850012158,2,0.0,
2850007887,2,0.0,S
2850007887,2,0.0,S
2850007887,2,0.0,S
2850007887,2,0.0,S
2850007887,2,0.0,S
984193073,2,0.0,
984193073,2,0.0,
984193073,2,0.0,
984193073,2,0.0,
984193073,2,0.0,
319552148,2,0.0,
319552148,2,0.0,
319552148,2,0.0,
319552148,2,0.0,
319552148,2,0.0,
2998938176,2,0.0,
2998938176,2,0.0,
2998938176,2,0.0,
2998938176,2,0.0,
2998938176,2,0.0,
847342868,2,0.0,
847342868,2,0.0,
847342868,2,0.0,
847342868,2,0.0,
847342868,2,0.0,
2041738475,2,0.0,
2041738475,2,0.0,
2041738475,2,0.0,
2041738475,2,0.0,
2041738475,2,0.0,
847958490,2,0.0,
847958490,2,0.0,
847958490,2,0.0,
847958490,2,0.0,
847958490,2,0.0,
999338447,2,0.0,
999338447,2,0.0,
999338447,2,0.0,
999338447,2,0.0,
999338447,2,0.0,
999602603,2,0.0,
999602603,2,0.0,
999602603,2,0.0,
999602603,2,0.0,
999602603,2,0.0,
1026654242,2,0.0,
1026654242,2,0.0,
1026654242,2,0.0,
1026654242,2,0.0,
1026654242,2,0.0,
999334236,2,0.0,
999334236,2,0.0,
999334236,2,0.0,
999334236,2,0.0,
999334236,2,0.0,
319552150,2,0.0,
319552150,2,0.0,
319552150,2,0.0,
319552150,2,0.0,
319552150,2,0.0,
847690172,2,0.0,
847690172,2,0.0,
847690172,2,0.0,
847690172,2,0.0,
847690172,2,0.0,
847867887,2,0.0,
847867887,2,0.0,
847867887,2,0.0,
847867887,2,0.0,
847867887,2,0.0,
882399119,2,0.0,
882399119,2,0.0,
882399119,2,0.0,
882399119,2,0.0,
882399119,2,0.0,
984473645,2,0.0,
984473645,2,0.0,
984473645,2,0.0,
984473645,2,0.0,
984473645,2,0.0,
1010228075,2,0.0,
1010228075,2,0.0,
1010228075,2,0.0,
1010228075,2,0.0,
1010228075,2,0.0,
2143075994,2,0.0,
2143075994,2,0.0,
2143075994,2,0.0,
2143075994,2,0.0,
2143075994,2,0.0,
2246703799,2,0.0,
2246703799,2,0.0,
2246703799,2,0.0,
2246703799,2,0.0,
2246703799,2,0.0,
3189554341,2,0.0,
3189554341,2,0.0,
3189554341,2,0.0,
3189554341,2,0.0,
3189554341,2,0.0,
3351552914,2,0.0,
3351552914,2,0.0,
3351552914,2,0.0,
3351552914,2,0.0,
3351552914,2,0.0,
3612926685,2,0.0,
3612926685,2,0.0,
3612926685,2,0.0,
3612926685,2,0.0,
3612926685,2,0.0,
UNK,2,0.0003916008175588459,
UNK,2,0.0005487430701844875,
UNK,2,0.0005264606624308943,
UNK,2,0.0004110485383024276,
UNK,2,0.00033816388346530335,
3218693969,3,0.01892174794889334,C
3218693969,3,0.014293157283499114,C
3218693969,3,0.010637527064706886,C
3218693969,3,-0.00041908254165290426,C
3218693969,3,0.0270049477239106,C
3217380708,3,0.004587260120928138,C
3217380708,3,0.02380990483350154,C
3217380708,3,0.017996604083671985,C
3217380708,3,0.010879971696820312,C
3217380708,3,0.015305767887776933,C
2968968094,3,0.0035898311777179392,C
2968968094,3,0.0048392460553198235,C
2968968094,3,0.0029620024214294105,C
2968968094,3,0.0041724258060041874,C
2968968094,3,0.004042656550647616,C
2245384272,3,-0.019900728555505953,C
2245384272,3,-0.02554682504284267,C
2245384272,3,0.010942924696629386,C
2245384272,3,0.014264309066350456,C
2245384272,3,0.006063249022316142,C
864942730,3,0.08962604685610065,O
864942730,3,0.050711177795995765,O
864942730,3,0.04179868445597579,O
864942730,3,0.15009672916876993,O
864942730,3,0.030233716072584627,O
2246728737,3,0.024014524199930887,C
2246728737,3,-0.002373858563679665,C
2246728737,3,0.0004984035413337917,C
2246728737,3,0.0002266015003549171,C
2246728737,3,0.02430919298685541,C
2041434490,3,0.043637492417953005,N
2041434490,3,0.03448924530434483,N
2041434490,3,0.037124154168525325,N
2041434490,3,0.03519371095921364,N
2041434490,3,0.025550640517231105,N
2246699815,3,0.028101729511604834,C
2246699815,3,0.005130237338852539,C
2246699815,3,-0.013483079289570377,C
2246699815,3,0.016455996620112212,C
2246699815,3,-0.026708310418147918,C
2976033787,3,-0.004084908098312079,C
2976033787,3,-0.004085646086688932,C
2976033787,3,0.0011846421666662499,C
2976033787,3,0.009078229218237532,C
2976033787,3,-0.010847160869910444,C
2092489639,3,0.0143152310249538,N
2092489639,3,0.004097800096006354,N
2092489639,3,0.006990805471980166,N
2092489639,3,0.006346300846524211,N
2092489639,3,0.009941696136493872,N
847961216,3,0.005155188199280514,N
847961216,3,0.01735211357661426,N
847961216,3,0.014959966924243173,N
847961216,3,0.01453765387078132,N
847961216,3,-0.0001394359581835536,N
882399112,3,-0.006518317026190212,F
882399112,3,0.0048977166083779,F
882399112,3,-0.005900427409280207,F
882399112,3,0.006282307589203673,F
882399112,3,-0.0009262230041963138,F
864674487,3,0.017445677985849506,O
864674487,3,0.016511480327551564,O
864674487,3,0.03945521169199051,O
864674487,3,0.021248494430942677,O
864674487,3,0.02809580086498631,O
864662311,3,0.14849716781772082,O
864662311,3,0.1972555663900596,O
864662311,3,0.1113476157428489,O
864662311,3,0.1674075234323834,O
864662311,3,0.16363254507915992,O
2245273601,3,-0.0027055343402356824,C
2245273601,3,-0.004345210263006494,C
2245273601,3,0.00047754941867161893,C
2245273601,3,-0.005077220530760651,C
2245273601,3,-0.0022651374274089697,C
2132511834,3,0.015224535310431664,N
2132511834,3,0.01465203017905603,N
2132511834,3,0.009541251325224653,N
2132511834,3,0.011535494369394494,N
2132511834,3,0.01826125397521261,N
3189457552,3,-0.008095068163102348,O
3189457552,3,0.003140451286864576,O
3189457552,3,-0.0013005185803562913,O
3189457552,3,-0.00641704031091439,O
3189457552,3,-0.005733456649796076,O
1016841875,3,-0.0026950835596132316,Cl
1016841875,3,0.004197922866577941,Cl
1016841875,3,-0.010767387469976963,Cl
1016841875,3,-0.0048794099786396705,Cl
1016841875,3,-0.0004441688375934616,Cl
847957139,3,0.002346218758229046,N
847957139,3,0.05398115211274346,N
847957139,3,0.021416075843762594,N
847957139,3,0.008735435349752074,N
847957139,3,0.042095306837715785,N
2245277810,3,-0.0054261858357003145,C
2245277810,3,0.003092252271809759,C
2245277810,3,0.00692543693173564,C
2245277810,3,0.0033162942231662607,C
2245277810,3,-0.008487937672863155,C
2976816164,3,-0.0034549556554444028,C
2976816164,3,-0.000693416565147098,C
2976816164,3,0.0006976052512706055,C
2976816164,3,0.0015140171273140268,C
2976816164,3,0.0005540516222728442,C
999334238,3,0.00049791830248469,S
999334238,3,0.0010942212310217636,S
999334238,3,-0.00024699683281148577,S
999334238,3,-0.00010064195268733034,S
999334238,3,0.0007691671417399126,S
3351556771,3,-0.0022894975821025065,S
3351556771,3,-0.00241492224017803,S
3351556771,3,-0.001340843558908289,S
3351556771,3,-0.0014851557780887203,S
3351556771,3,-0.0011311030373508668,S
848128881,3,0.03176717020759234,N
848128881,3,0.028582508143437102,N
848128881,3,0.0205320637173646,N
848128881,3,0.030343488338979374,N
848128881,3,0.03898568158716709,N
2246703798,3,-0.0008598117729692323,C
2246703798,3,0.0025868122228835944,C
2246703798,3,-0.0007825960669438636,C
2246703798,3,0.03062231074650834,C
2246703798,3,0.011812702073723202,C
2245900962,3,-0.00034654383524312937,C
2245900962,3,-0.0003120150402139421,C
2245900962,3,0.0007745899481332863,C
2245900962,3,0.0002834048192097427,C
2245900962,3,0.0009022951829923409,C
847433064,3,0.002366559427508741,N
847433064,3,0.0011081186887275107,N
847433064,3,-0.00029656364279950775,N
847433064,3,0.001411185295655204,N
847433064,3,0.0024426002301801697,N
847336149,3,0.0,N
847336149,3,0.0,N
847336149,3,0.0,N
847336149,3,0.0,N
847336149,3,0.0,N
3612926680,3,0.0013126078944470931,Br
3612926680,3,0.004395675004865818,Br
3612926680,3,0.0005431470967802721,Br
3612926680,3,0.0017314019770232614,Br
3612926680,3,0.0011499964352694736,Br
1026928756,3,-0.00032509849063366847,S
1026928756,3,0.0030968703034869316,S
1026928756,3,0.00015431902709484024,S
1026928756,3,0.0009669165973414939,S
1026928756,3,0.0007454096590263637,S
864942795,3,-0.012197747691479965,O
864942795,3,0.0055172795071744,O
864942795,3,0.005036166852031343,O
864942795,3,0.013566566023926474,O
864942795,3,0.01139936917170481,O
848127915,3,0.005513358188229178,N
848127915,3,0.008987022332264893,N
848127915,3,0.009722380927342456,N
848127915,3,0.0012155996963626459,N
848127915,3,0.014381630659182076,N
849275503,3,0.0,
849275503,3,0.0,
849275503,3,0.0,
849275503,3,0.0,
849275503,3,0.0,
984189120,3,0.0016414127783744847,P
984189120,3,0.001352344367145153,P
984189120,3,0.0003909663703455246,P
984189120,3,0.0005222794542069087,P
984189120,3,0.001284368485724774,P
2246997334,3,0.04989964092151178,C
2246997334,3,0.04070724772903389,C
2246997334,3,0.01802459200156037,C
2246997334,3,0.0032147158830526656,C
2246997334,3,0.020952811422973006,C
1026654305,3,0.0006212789120073614,S
1026654305,3,0.002361239456019182,S
1026654305,3,4.7226954857593206e-05,S
1026654305,3,0.00040306261190214965,S
1026654305,3,-0.00024496283788855155,S
2865977551,3,0.0,S
2865977551,3,0.0,S
2865977551,3,0.0,S
2865977551,3,0.0,S
2865977551,3,0.0,S
319552149,3,0.0,I
319552149,3,0.0,I
319552149,3,0.0,I
319552149,3,0.0,I
319552149,3,0.0,I
1026924773,3,0.0,S
1026924773,3,0.0,S
1026924773,3,0.0,S
1026924773,3,0.0,S
1026924773,3,0.0,S
2245897107,3,0.0,C
2245897107,3,0.0,C
2245897107,3,0.0,C
2245897107,3,0.0,C
2245897107,3,0.0,C
849271271,3,0.0,
849271271,3,0.0,
849271271,3,0.0,
849271271,3,0.0,
849271271,3,0.0,
2092554703,3,0.0,
2092554703,3,0.0,
2092554703,3,0.0,
2092554703,3,0.0,
2092554703,3,0.0,
2245108812,3,0.0,
2245108812,3,0.0,
2245108812,3,0.0,
2245108812,3,0.0,
2245108812,3,0.0,
847433129,3,0.0,
847433129,3,0.0,
847433129,3,0.0,
847433129,3,0.0,
847433129,3,0.0,
4277593707,3,0.0,
4277593707,3,0.0,
4277593707,3,0.0,
4277593707,3,0.0,
4277593707,3,0.0,
1844282154,3,0.0,
1844282154,3,0.0,
1844282154,3,0.0,
1844282154,3,0.0,
1844282154,3,0.0,
4277593706,3,0.0,
4277593706,3,0.0,
4277593706,3,0.0,
4277593706,3,0.0,
4277593706,3,0.0,
847698334,3,0.0,
847698334,3,0.0,
847698334,3,0.0,
847698334,3,0.0,
847698334,3,0.0,
2114539071,3,0.0,
2114539071,3,0.0,
2114539071,3,0.0,
2114539071,3,0.0,
2114539071,3,0.0,
2850012158,3,0.0,
2850012158,3,0.0,
2850012158,3,0.0,
2850012158,3,0.0,
2850012158,3,0.0,
2850007887,3,0.0,S
2850007887,3,0.0,S
2850007887,3,0.0,S
2850007887,3,0.0,S
2850007887,3,0.0,S
984193073,3,0.0,
984193073,3,0.0,
984193073,3,0.0,
984193073,3,0.0,
984193073,3,0.0,
319552148,3,0.0,
319552148,3,0.0,
319552148,3,0.0,
319552148,3,0.0,
319552148,3,0.0,
2998938176,3,0.0,
2998938176,3,0.0,
2998938176,3,0.0,
2998938176,3,0.0,
2998938176,3,0.0,
847342868,3,0.0,
847342868,3,0.0,
847342868,3,0.0,
847342868,3,0.0,
847342868,3,0.0,
2041738475,3,0.0,
2041738475,3,0.0,
2041738475,3,0.0,
2041738475,3,0.0,
2041738475,3,0.0,
847958490,3,0.0,
847958490,3,0.0,
847958490,3,0.0,
847958490,3,0.0,
847958490,3,0.0,
999338447,3,0.0,
999338447,3,0.0,
999338447,3,0.0,
999338447,3,0.0,
999338447,3,0.0,
999602603,3,0.0,
999602603,3,0.0,
999602603,3,0.0,
999602603,3,0.0,
999602603,3,0.0,
1026654242,3,0.0,
1026654242,3,0.0,
1026654242,3,0.0,
1026654242,3,0.0,
1026654242,3,0.0,
999334236,3,0.0,
999334236,3,0.0,
999334236,3,0.0,
999334236,3,0.0,
999334236,3,0.0,
319552150,3,0.0,
319552150,3,0.0,
319552150,3,0.0,
319552150,3,0.0,
319552150,3,0.0,
847690172,3,0.0,
847690172,3,0.0,
847690172,3,0.0,
847690172,3,0.0,
847690172,3,0.0,
847867887,3,0.0,
847867887,3,0.0,
847867887,3,0.0,
847867887,3,0.0,
847867887,3,0.0,
882399119,3,0.0,
882399119,3,0.0,
882399119,3,0.0,
882399119,3,0.0,
882399119,3,0.0,
984473645,3,0.0,
984473645,3,0.0,
984473645,3,0.0,
984473645,3,0.0,
984473645,3,0.0,
1010228075,3,0.0,
1010228075,3,0.0,
1010228075,3,0.0,
1010228075,3,0.0,
1010228075,3,0.0,
2143075994,3,0.0,
2143075994,3,0.0,
2143075994,3,0.0,
2143075994,3,0.0,
2143075994,3,0.0,
2246703799,3,0.0,
2246703799,3,0.0,
2246703799,3,0.0,
2246703799,3,0.0,
2246703799,3,0.0,
3189554341,3,0.0,
3189554341,3,0.0,
3189554341,3,0.0,
3189554341,3,0.0,
3189554341,3,0.0,
3351552914,3,0.0,
3351552914,3,0.0,
3351552914,3,0.0,
3351552914,3,0.0,
3351552914,3,0.0,
3612926685,3,0.0,
3612926685,3,0.0,
3612926685,3,0.0,
3612926685,3,0.0,
3612926685,3,0.0,
UNK,3,-0.003562932194085655,
UNK,3,-0.0030768007333165093,
UNK,3,0.0016548397790616676,
UNK,3,-0.010544014249383227,
UNK,3,-0.00399443850796366,
3218693969,4,0.03693904910777379,C
3218693969,4,0.09535929171468205,C
3218693969,4,0.1487082875157525,C
3218693969,4,0.05153033201244228,C
3218693969,4,0.09128845065672453,C
3217380708,4,0.047950075735146425,C
3217380708,4,0.0628600545191168,C
3217380708,4,0.019728869957128636,C
3217380708,4,0.04528779039629616,C
3217380708,4,0.029289129682111725,C
2968968094,4,-0.004579107071420618,C
2968968094,4,-0.00164686062703423,C
2968968094,4,0.0006967328475951939,C
2968968094,4,-0.00247214067006285,C
2968968094,4,-0.00031221350053456387,C
2245384272,4,0.01208871044729698,C
2245384272,4,0.009743399715956724,C
2245384272,4,0.011335890798557124,C
2245384272,4,0.0004457086676491473,C
2245384272,4,0.0042091794228772406,C
864942730,4,0.09818711524994483,O
864942730,4,0.0882575432995728,O
864942730,4,0.11410911332910412,O
864942730,4,0.1135570551276478,O
864942730,4,0.07727243566447561,O
2246728737,4,0.10775944453523068,C
2246728737,4,0.03934022486345057,C
2246728737,4,0.07153971419117566,C
2246728737,4,0.12110690425296144,C
2246728737,4,0.10285675144705797,C
2041434490,4,0.033990499811787145,N
2041434490,4,0.0242236965979169,N
2041434490,4,0.020409705907331155,N
2041434490,4,0.03213997284015113,N
2041434490,4,0.031939295567187775,N
2246699815,4,-0.002239609617226246,C
2246699815,4,0.012854680082029613,C
2246699815,4,0.0026192570083416467,C
2246699815,4,0.013794311518418034,C
2246699815,4,0.0006481266801295904,C
2976033787,4,-0.00012701035748563516,C
2976033787,4,0.0019466562331391657,C
2976033787,4,0.0004128572748837156,C
2976033787,4,0.0013624473061021325,C
2976033787,4,-0.00022390075696132605,C
2092489639,4,-0.011885786411872545,N
2092489639,4,-0.00616543779727885,N
2092489639,4,-0.00454480723822448,N
2092489639,4,-0.00037477890400705594,N
2092489639,4,-0.004023037112790173,N
847961216,4,0.008379948821026106,N
847961216,4,0.021597787326213536,N
847961216,4,0.0161272076115605,N
847961216,4,0.02980701650186912,N
847961216,4,0.014396130602225887,N
882399112,4,0.02993869137313243,F
882399112,4,0.03662676952498389,F
882399112,4,0.012521254355983169,F
882399112,4,0.039971784420059886,F
882399112,4,0.02233457569056496,F
864674487,4,0.030784981237832243,O
864674487,4,0.01682765328017366,O
864674487,4,-0.000101832008069902,O
864674487,4,0.02568681828135888,O
864674487,4,-0.007793536344899654,O
864662311,4,0.142393427303095,O
864662311,4,0.1682890110729457,O
864662311,4,0.13854480977388295,O
864662311,4,0.23429929410024875,O
864662311,4,0.19739568350522618,O
2245273601,4,-0.0026929924812751915,C
2245273601,4,-0.012253962290751708,C
2245273601,4,-0.0033930740214924704,C
2245273601,4,-0.0143164015283882,C
2245273601,4,-0.0022596789681066376,C
2132511834,4,-0.00024611618038794525,N
2132511834,4,0.010149580959302962,N
2132511834,4,0.006056292590044143,N
2132511834,4,0.003198472155650278,N
2132511834,4,-0.002300274653775136,N
3189457552,4,0.016332341272640494,O
3189457552,4,0.010987804355045871,O
3189457552,4,0.020176821753656093,O
3189457552,4,0.021387846887041317,O
3189457552,4,0.023462206237614525,O
1016841875,4,0.06373267557553242,Cl
1016841875,4,0.09738371960665437,Cl
1016841875,4,0.0237345396759141,Cl
1016841875,4,0.10491591279046919,Cl
1016841875,4,0.06859817397090018,Cl
847957139,4,0.05595700858486807,N
847957139,4,0.07146278404859607,N
847957139,4,0.033855715424405575,N
847957139,4,0.023790575660741387,N
847957139,4,0.03774291526923956,N
2245277810,4,-0.025017322285270427,C
2245277810,4,-0.021662914119061294,C
2245277810,4,-0.018591155173179108,C
2245277810,4,-0.026632339514933046,C
2245277810,4,-0.012474660707787799,C
2976816164,4,-0.011612817559756516,C
2976816164,4,-0.020043755019262144,C
2976816164,4,-0.008698097793438664,C
2976816164,4,-0.014041428902867747,C
2976816164,4,-0.006711492786829032,C
999334238,4,0.0030177197820365764,S
999334238,4,-6.748633407671623e-05,S
999334238,4,0.003084147801367787,S
999334238,4,0.009973022235496676,S
999334238,4,0.0040239700321563765,S
3351556771,4,-0.002389522945390854,S
3351556771,4,-0.00281865414513216,S
3351556771,4,-0.0009643699186613341,S
3351556771,4,0.0018054402686130677,S
3351556771,4,-0.004733062686767542,S
848128881,4,0.021525896044996662,N
848128881,4,0.02225139869228443,N
848128881,4,0.029671939119814583,N
848128881,4,0.04512027718480538,N
848128881,4,0.03679948801185062,N
2246703798,4,-0.004932687960435556,C
2246703798,4,-0.03286725263446133,C
2246703798,4,-0.027708934360209603,C
2246703798,4,-0.005009913864206683,C
2246703798,4,-0.01915253420122809,C
2245900962,4,9.968032152984918e-05,C
2245900962,4,0.0014269028562635677,C
2245900962,4,-0.0003548295630536602,C
2245900962,4,-6.41815827868708e-05,C
2245900962,4,0.00018365464198555337,C
847433064,4,0.0018832503762425956,N
847433064,4,0.0010676386958470285,N
847433064,4,0.005717497604542543,N
847433064,4,0.00020684830457640135,N
847433064,4,0.0033979039797676913,N
847336149,4,-0.01447896090601708,N
847336149,4,-0.01562905914363344,N
847336149,4,-0.022958164245429624,N
847336149,4,-0.027375917561867635,N
847336149,4,-0.00038885688940026863,N
3612926680,4,0.013601614045156585,Br
3612926680,4,0.006811871275932191,Br
3612926680,4,0.005275128981724442,Br
3612926680,4,0.010923434683123623,Br
3612926680,4,0.029363370015260903,Br
1026928756,4,-0.017541210385006,S
1026928756,4,0.007775415317208378,S
1026928756,4,-0.01266097062960625,S
1026928756,4,-0.009838727070301423,S
1026928756,4,-0.012514697540966346,S
864942795,4,0.01544401962611286,O
864942795,4,-0.0009346735308159992,O
864942795,4,-0.0036084676905573376,O
864942795,4,0.0028626415903073577,O
864942795,4,0.004416921200284474,O
848127915,4,0.007730623946930804,N
848127915,4,0.00361580346565904,N
848127915,4,0.002551560175622858,N
848127915,4,-0.003225950446927306,N
848127915,4,0.010482212789912349,N
849275503,4,0.0,
849275503,4,0.0,
849275503,4,0.0,
849275503,4,0.0,
849275503,4,0.0,
984189120,4,0.0,P
984189120,4,0.0,P
984189120,4,0.0,P
984189120,4,0.0,P
984189120,4,0.0,P
2246997334,4,0.015738787304254376,C
2246997334,4,0.030650722484810267,C
2246997334,4,0.01703454147649952,C
2246997334,4,0.006291858892324975,C
2246997334,4,0.011029634428690982,C
1026654305,4,0.0,S
1026654305,4,0.0,S
1026654305,4,0.0,S
1026654305,4,0.0,S
1026654305,4,0.0,S
2865977551,4,0.0,S
2865977551,4,0.0,S
2865977551,4,0.0,S
2865977551,4,0.0,S
2865977551,4,0.0,S
319552149,4,0.00016636506188894007,I
319552149,4,-3.265608487734717e-06,I
319552149,4,-0.00011368590059601669,I
319552149,4,0.0019296197417096872,I
319552149,4,0.0018983128009079087,I
1026924773,4,5.911159337024241e-05,S
1026924773,4,0.0009446666847496843,S
1026924773,4,0.0005125754007139216,S
1026924773,4,0.0006102461490683497,S
1026924773,4,0.000304017684163882,S
2245897107,4,0.0,C
2245897107,4,0.0,C
2245897107,4,0.0,C
2245897107,4,0.0,C
2245897107,4,0.0,C
849271271,4,0.0,
849271271,4,0.0,
849271271,4,0.0,
849271271,4,0.0,
849271271,4,0.0,
2092554703,4,0.0,
2092554703,4,0.0,
2092554703,4,0.0,
2092554703,4,0.0,
2092554703,4,0.0,
2245108812,4,0.0,
2245108812,4,0.0,
2245108812,4,0.0,
2245108812,4,0.0,
2245108812,4,0.0,
847433129,4,0.0,
847433129,4,0.0,
847433129,4,0.0,
847433129,4,0.0,
847433129,4,0.0,
4277593707,4,0.0,
4277593707,4,0.0,
4277593707,4,0.0,
4277593707,4,0.0,
4277593707,4,0.0,
1844282154,4,0.0,
1844282154,4,0.0,
1844282154,4,0.0,
1844282154,4,0.0,
1844282154,4,0.0,
4277593706,4,0.0,
4277593706,4,0.0,
4277593706,4,0.0,
4277593706,4,0.0,
4277593706,4,0.0,
847698334,4,0.0,
847698334,4,0.0,
847698334,4,0.0,
847698334,4,0.0,
847698334,4,0.0,
2114539071,4,0.0,
2114539071,4,0.0,
2114539071,4,0.0,
2114539071,4,0.0,
2114539071,4,0.0,
2850012158,4,0.0,
2850012158,4,0.0,
2850012158,4,0.0,
2850012158,4,0.0,
2850012158,4,0.0,
2850007887,4,0.00020563986350163876,S
2850007887,4,0.0006786910612816,S
2850007887,4,-2.0306649650692066e-06,S
2850007887,4,0.00020658755614122448,S
2850007887,4,0.0007659788724504457,S
984193073,4,0.0,
984193073,4,0.0,
984193073,4,0.0,
984193073,4,0.0,
984193073,4,0.0,
319552148,4,0.0,
319552148,4,0.0,
319552148,4,0.0,
319552148,4,0.0,
319552148,4,0.0,
2998938176,4,0.0,
2998938176,4,0.0,
2998938176,4,0.0,
2998938176,4,0.0,
2998938176,4,0.0,
847342868,4,0.0,
847342868,4,0.0,
847342868,4,0.0,
847342868,4,0.0,
847342868,4,0.0,
2041738475,4,0.0,
2041738475,4,0.0,
2041738475,4,0.0,
2041738475,4,0.0,
2041738475,4,0.0,
847958490,4,0.0,
847958490,4,0.0,
847958490,4,0.0,
847958490,4,0.0,
847958490,4,0.0,
999338447,4,0.0,
999338447,4,0.0,
999338447,4,0.0,
999338447,4,0.0,
999338447,4,0.0,
999602603,4,0.0,
999602603,4,0.0,
999602603,4,0.0,
999602603,4,0.0,
999602603,4,0.0,
1026654242,4,0.0,
1026654242,4,0.0,
1026654242,4,0.0,
1026654242,4,0.0,
1026654242,4,0.0,
999334236,4,0.0,
999334236,4,0.0,
999334236,4,0.0,
999334236,4,0.0,
999334236,4,0.0,
319552150,4,0.0,
319552150,4,0.0,
319552150,4,0.0,
319552150,4,0.0,
319552150,4,0.0,
847690172,4,0.0,
847690172,4,0.0,
847690172,4,0.0,
847690172,4,0.0,
847690172,4,0.0,
847867887,4,0.0,
847867887,4,0.0,
847867887,4,0.0,
847867887,4,0.0,
847867887,4,0.0,
882399119,4,0.0,
882399119,4,0.0,
882399119,4,0.0,
882399119,4,0.0,
882399119,4,0.0,
984473645,4,0.0,
984473645,4,0.0,
984473645,4,0.0,
984473645,4,0.0,
984473645,4,0.0,
1010228075,4,0.0,
1010228075,4,0.0,
1010228075,4,0.0,
1010228075,4,0.0,
1010228075,4,0.0,
2143075994,4,0.0,
2143075994,4,0.0,
2143075994,4,0.0,
2143075994,4,0.0,
2143075994,4,0.0,
2246703799,4,0.0,
2246703799,4,0.0,
2246703799,4,0.0,
2246703799,4,0.0,
2246703799,4,0.0,
3189554341,4,0.0,
3189554341,4,0.0,
3189554341,4,0.0,
3189554341,4,0.0,
3189554341,4,0.0,
3351552914,4,0.0,
3351552914,4,0.0,
3351552914,4,0.0,
3351552914,4,0.0,
3351552914,4,0.0,
3612926685,4,0.0,
3612926685,4,0.0,
3612926685,4,0.0,
3612926685,4,0.0,
3612926685,4,0.0,
UNK,4,0.0,
UNK,4,0.0,
UNK,4,0.0,
UNK,4,0.0,
UNK,4,0.0,
